reaction	linear_coefficient
rxn05457	0.024384777296389378
rxn02405	0.3029940720443233
rxn13880	0.32519786199304984
rxn05306	0.5955048700645034
rxn01022	0.07014389223419973
rxn01360	0.40455227650545517
rxn08335	0.40455227650545517
rxn36698	0.40455227650545517
rxn08336	0.40455227650545517
rxn02028	0.3595654673049918
rxn05957	0.13772064425206312
rxn00790	0.1564490583827281
rxn01603	0.10624918545517245
rxn00689	0.10624918545517245
rxn02508	0.20143586758319146
rxn06937	0.0523808602752185
rxn13915	0.07748079673899633
rxn13916	0.07748079673899633
rxn13917	0.07748079673899633
rxn00295	0.4468360156252039
rxn13833	0.1711228673923213
rxn08040	0.1711228673923213
rxn13922	0.17749438972543416
rxn00297	0.0043048281253671135
rxn13923	0.3014494605696293
rxn13912	0.2538955111528296
rxn13911	0.36188238451703275
rxn00364	0.27673567697452495
rxn01219	0.27673567697452495
rxn02476	0.01009712115546969
rxn01256	0.054504701052922766
rxn01000	0.3923884611422397
rxn03445	0.11204147848527503
rxn02914	0.11204147848527503
rxn03057	0.21861967023916243
rxn12892	0.5373888633291408
rxn05003	0.5373888633291408
rxn08353	0.5373888633291408
