reaction	linear_coefficient
rxn05233	0.20359407904319474
rxn06075	0.20359407904319474
rxn12498	0.23744133068385898
rJB00269	0.23744133068385898
rxn05561	0.1875000427238593
rxn10154	0.1875000427238593
rxn00902	0.242916621390437
rxn00269	0.6837604822200687
rxn03541	0.10371150312319541
rxn05315	0.11814636044053752
rxn10113	0.4725469952663159
rJB00267	0.4725469952663159
rxn05152	0.41381205859575143
rxn05146	0.41381205859575143
rxn08861	0.24623497939442368
rxn00394	0.3788033816536919
rxn05197	0.3965565969750207
rxn01225	0.3854400976616653
rxn08527	0.25701964290738044
rxn01732	0.2236701449673142
rxn00285	0.2236701449673142
rxn05334	0.397718022276416
rxn05329	0.397718022276416
rxn05330	0.397718022276416
rxn13843	0.397718022276416
rxn13840	0.397718022276416
rxn13846	0.397718022276416
rxn10168	0.2779252983324966
rxn13842	0.2779252983324966
rxn02276	0.3754850236497052
rxn01332	0.3051358339651874
rxn01388	0.1692490737019325
rxn00974	0.1692490737019325
rxn00973	0.1692490737019325
rxn13886	0.3189070196817322
rxn02177	0.36951197924252915
rxn05160	0.3502655028194064
rxn05549	0.3502655028194064
rxn05644	0.3502655028194064
rxn05167	0.3502655028194064
rxn05173	0.3502655028194064
rxn02143	0.17074233480372653
rxn02889	0.0992317198178134
rxn05649	0.7209260918647195
rxn05307	0.7209260918647195
rxn05300	0.7209260918647195
rxn13811	0.3965565969750207
rxn00649	0.19563001983362668
rPY00184	0.023407239426717553
rxn08229	0.023407239426717553
rxn08230	0.023407239426717553
rPY00183	0.023407239426717553
rxn08231	0.023407239426717553
rxn08232	0.023407239426717553
rxn13847	0.22483157026870956
rxn00065	0.2767638730311012
rxn00342	0.19496634823282938
rxn05171	0.441354430028841
rxn13853	0.3048039981647887
rxn13849	0.3048039981647887
rxn05608	0.2188585258615335
rJB00222	0.3048039981647887
rxn05614	0.24706456889542036
rxn05613	0.24706456889542036
rPY00218	0.3386512498054529
rxn05149	0.3701756508433265
rxn06600	0.2651496200171478
rxn00165	0.3359965634022636
rxn13803	0.28456201434046996
rxn06377	0.33101902639628356
rxn12549	0.2603380009113671
rxn13814	0.3459516374142237
rxn13681	0.3459516374142237
rxn13919	0.3459516374142237
rPY00172	0.3640366885359511
rPY00175	0.3640366885359511
rxn00175	0.2679702243205365
rxn05187	0.41148920799296074
rxn05151	0.4732106668671131
rxn06216	0.22151321226472287
rxn01199	0.3796329711546885
rxn08556	0.34097410040824366
rxn37440	0.34097410040824366
rxn02789	0.10520476422498942
rxn02811	0.10520476422498942
rxn03884	0.3622115916337585
rxn00214	0.40087046238020335
rxn03135	0.37946705325448926
rxn13877	0.2588447398095731
rxn13913	0.3759827773503032
rxn00980	0.3708393224441238
rxn01639	0.3788033816536919
rxn10174	0.33168269799708094
rxn05158	0.33168269799708094
rxn05147	0.43239486341807687
rxn00299	0.3278665862924962
rxn05552	0.441354430028841
rxn05585	0.441354430028841
rxn05621	0.441354430028841
rxn05620	0.441354430028841
rxn05656	0.441354430028841
rxn08900	0.30911786356997145
rxn36761	0.30911786356997145
rxn05215	0.24557130779362632
rxn01834	0.29816728215681537
rxn01019	0.3001582969592074
